sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_if_swap_loop_unroll,mut3,3118,3146,1,1,4,4,27,yes,yes,33,ok,27,ok,yes,yes,99.69,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_if_swap_loop_unroll,mut1,3118,3079,1,1,4,4,28,yes,yes,33,ok,22,ok,yes,yes,99.89,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_if_swap_loop_unroll,mut2,3118,3129,1,1,4,4,25,yes,yes,33,ok,23,ok,yes,yes,99.72,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_if_swap_loop_unroll,mut3,3118,3121,1,1,4,4,25,yes,yes,33,ok,23,ok,yes,yes,100.00,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_if_swap_loop_unroll,mut1,3118,3137,1,1,4,4,30,yes,yes,33,ok,25,ok,yes,yes,99.80,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_if_swap_loop_unroll,mut2,3118,3143,1,1,4,4,27,yes,yes,33,ok,27,ok,yes,yes,99.72,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_if_swap_loop_unroll,mut3,3118,4670127,1,1,4,349,156,yes,yes,33,ok,89,ok,yes,yes,0.54,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_function_if_swap_loop_unroll,mut1,3118,3122,1,1,4,4,27,yes,yes,33,ok,25,ok,yes,yes,99.82,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_function_if_swap_loop_unroll,mut2,3118,3141,1,1,4,4,29,yes,yes,33,ok,24,ok,yes,yes,98.94,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_function_if_swap_loop_unroll,mut3,3118,3109,1,1,4,4,26,yes,yes,33,ok,13,ok,yes,yes,99.95,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_function_if_swap_loop_unroll,mut1,3118,3111,1,1,4,4,27,yes,yes,33,ok,16,ok,yes,yes,99.93,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_function_if_swap_loop_unroll,mut2,3118,3075,1,1,4,4,30,yes,yes,33,ok,23,ok,yes,yes,99.39,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_function_if_swap_loop_unroll,mut3,3118,7782302,1,1,4,353,234,yes,yes,33,ok,125,ok,yes,yes,0.33,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_add_function_if_swap_loop_unroll,mut1,3118,3141,1,1,4,4,30,yes,yes,33,ok,24,ok,yes,yes,99.73,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_add_function_if_swap_loop_unroll,mut2,3118,3118,1,1,4,4,29,yes,yes,33,ok,24,ok,yes,yes,99.92,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_add_function_if_swap_loop_unroll,mut3,3118,3083,1,1,4,4,28,yes,yes,33,ok,23,ok,yes,yes,99.68,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut1,3118,3153,1,1,4,4,32,yes,yes,33,ok,24,ok,yes,yes,99.43,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut2,3118,3100,1,1,4,4,35,yes,yes,33,ok,26,ok,yes,yes,99.79,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut3,3118,3122,1,1,4,4,27,yes,yes,33,ok,16,ok,yes,yes,99.93,0.00,31,32,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,remove_dead_code_if_swap_loop_unroll,mut1,3118,3137,1,1,4,4,29,yes,yes,33,ok,26,ok,yes,yes,99.83,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,remove_dead_code_if_swap_loop_unroll,mut2,3118,3181,1,1,4,4,30,yes,yes,33,ok,26,ok,yes,yes,97.75,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,remove_dead_code_if_swap_loop_unroll,mut3,3118,3122,1,1,4,4,27,yes,yes,33,ok,22,ok,yes,yes,99.92,0.00,31,32,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut1,3118,2761627,1,1,4,294,133,yes,yes,33,ok,65,ok,yes,yes,0.91,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut2,3118,4163779,1,1,4,145,323,yes,yes,33,ok,84,ok,yes,yes,0.61,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut3,3118,3133,1,1,4,4,28,yes,yes,33,ok,23,ok,yes,yes,99.38,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut1,3118,3142,1,1,4,4,27,yes,yes,33,ok,25,ok,yes,yes,99.69,0.00,31,32,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut2,3118,3125,1,1,4,4,36,yes,yes,33,ok,24,ok,yes,yes,99.39,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut3,3118,3118,1,1,4,4,28,yes,yes,33,ok,14,ok,yes,yes,100.00,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut1,3118,3145,1,1,4,4,27,yes,yes,33,ok,23,ok,yes,yes,99.71,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut2,3118,2787,1,0,4,4,33,yes,yes,33,ok,24,ok,yes,yes,94.10,0.00,31,31,13,12,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut3,3118,3119,1,1,4,4,28,yes,yes,33,ok,22,ok,yes,yes,99.97,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut1,3118,3040,1,1,4,4,32,yes,yes,33,ok,23,ok,yes,yes,99.41,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut2,3118,3074,1,1,4,4,27,yes,yes,33,ok,23,ok,yes,yes,98.40,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut3,3118,3111,1,1,4,4,32,yes,yes,33,ok,15,ok,yes,yes,99.93,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut1,3118,3125,1,1,4,4,30,yes,yes,33,ok,25,ok,yes,yes,99.94,0.00,31,32,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut2,3118,4556092,1,1,4,240,300,yes,yes,33,ok,86,ok,yes,yes,0.55,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut3,3118,2549,1,1,4,4,33,yes,yes,33,ok,24,ok,yes,yes,84.49,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut1,3118,3118,1,1,4,4,29,yes,yes,33,ok,14,ok,yes,yes,100.00,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut2,3118,3147,1,1,4,4,24,yes,yes,33,ok,25,ok,yes,yes,99.67,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut3,3118,1944825,1,1,4,129,149,yes,yes,33,ok,58,ok,yes,yes,1.26,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut1,3118,3164,1,1,4,4,32,yes,yes,33,ok,23,ok,yes,yes,99.00,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut2,3118,3116,1,1,4,4,26,yes,yes,33,ok,23,ok,yes,yes,99.91,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut3,3118,3130,1,1,4,4,33,yes,yes,33,ok,24,ok,yes,yes,99.42,0.00,31,31,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,edit_custom_sections_if_swap_loop_unroll,mut1,3118,3054,1,1,4,4,31,yes,yes,33,ok,23,ok,yes,yes,99.28,0.00,31,30,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/34ff3db1cd0ba21cdc18a67abf76f77eb5076bb859efa9765b7aa680dcf5d819.wasm,edit_custom_sections_if_swap_loop_unroll,mut2,3118,3144,1,1,4,4,29,yes,yes,33,ok,23,ok,yes,yes,99.68,0.00,31,32,13,13,,,yes,yes,yes,no,no,1,yes,,file_not_found
